0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.684304427537819891e-73,1.877974572190294575e-71,5.970240497149457448e-70,1.833498179772174248e-68,5.433374086133751832e-67,1.551770537483195463e-65,4.265637074976533378e-64,1.127004774390284035e-62,2.857539900687551310e-61,6.941756737552152440e-60,1.612808689504281914e-58,3.576768203701373488e-57,7.555696326139438847e-56,1.516797727751330582e-54,2.886314806734499952e-53,5.191588958670617689e-52,8.799156958039633083e-51,1.400402809301568585e-49,2.084677442610567933e-48,2.889904044242920781e-47,3.712023966634486588e-46,4.392697408238438026e-45,4.757450848978713266e-44,4.679534466446207604e-43,4.142894463108555370e-42,3.266277364257188317e-41,2.264352592279453188e-40,1.359551296248883165e-39,6.943358784097786666e-39,2.953414388245328653e-38,1.022450830814756131e-37,2.820350897004860126e-37,6.134704984888538876e-37,1.063229179768318315e-36,1.499765497365119633e-36,1.761978479938551365e-36,1.760760575756502372e-36,1.523914367067832052e-36,1.159745304424754384e-36,7.859820962394506388e-37,4.794414339094930692e-37,2.656096146012888194e-37,1.346711366896432698e-37,6.290692076242943598e-38,2.722733419999401151e-38,1.097413955486073312e-38,4.137231478597664538e-39,1.464604304674484861e-39,4.885566778389383378e-40,1.540459115051767861e-40,4.604137148894580268e-41,1.307723125611164660e-41,3.538010461402788689e-42,9.136858494551503805e-43,2.256685623154548582e-43,5.340178391170281190e-44,1.212732906727263948e-44,2.647037000208054479e-45,5.561006044037702497e-46,1.125940461736110963e-46,2.199710716273562545e-47,4.129500888632524986e-48,0.000000000000000000e+00
0.000000000000000000e+00,1.861749997257394022e-71,6.144453875025108054e-70,1.951332349253359209e-68,5.986411292262741715e-67,1.772161186847796923e-65,5.056029497478325301e-64,1.388402768076012839e-62,3.664441901209093047e-61,9.281667687018050856e-60,2.252453938329626857e-58,5.227854345170968403e-57,1.158208918462014892e-55,2.444148584994180926e-54,4.901617863775063984e-53,9.317856253543068630e-52,1.674307496022516411e-50,2.834921009483177091e-49,4.507342489859735684e-48,6.703124565737539363e-47,9.283171828836151925e-46,1.191249433881398343e-44,1.408340153685454320e-43,1.523847646591406636e-42,1.497508123540485013e-41,1.324586739697780034e-40,1.043406733236786115e-39,7.227490907449646574e-39,4.336187587478456662e-38,2.213032523557884335e-37,9.408082955241086072e-37,3.255769571840345602e-36,8.979517134592610534e-36,1.953461743104207495e-35,3.386909863886790919e-35,4.780150250885024082e-35,5.619699113372076000e-35,5.620096929632843631e-35,4.868118454589544934e-35,3.707995135640372679e-35,2.515238604428573537e-35,1.535687333266361449e-35,8.515694360061163357e-36,4.321817875738375542e-36,2.020744445906332148e-36,8.754745890423077457e-37,3.532141265122409682e-37,1.332937291118024742e-37,4.723405465156964460e-38,1.577201795587269988e-38,4.978080978501287609e-39,1.489365746299072945e-39,4.234595312591098046e-40,1.146831827251002863e-40,2.964718251891700284e-41,7.330013492778174446e-42,1.736352312005293309e-42,3.947269059795165481e-43,8.624662494027243955e-44,1.813789905640728768e-44,3.676220005175536044e-45,7.189603438735957031e-46,1.351096172113554533e-46,0.000000000000000000e+00
0.000000000000000000e+00,5.890114860480866672e-70,1.941936522364109217e-68,6.160679304568553962e-67,1.888036287358170630e-65,5.583343256770034247e-64,1.591288657208083793e-62,4.365199395305041670e-61,1.150924268830546592e-59,2.912167330979492580e-58,7.059904409274218337e-57,1.636892856274241839e-55,3.622754793195507166e-54,7.637239622640431086e-53,1.530053839398778697e-51,2.905651857467239210e-50,5.215851139820642167e-49,8.822581742210004367e-48,1.401337567042118806e-46,2.081949192148333632e-45,2.880471412575956858e-44,3.692739435352163954e-43,4.361518051702905030e-42,4.714791100069571355e-41,4.629021907190708859e-40,4.090819454552792377e-39,3.219641186380801453e-38,2.228354284468850834e-37,1.335899140219918397e-36,6.813325457841012062e-36,2.894883481626436045e-35,1.001424384862535223e-34,2.761570563272225395e-34,6.008546309175210484e-34,1.042158053385517254e-33,1.471678298893657419e-33,1.731325285725012438e-33,1.732768291602977805e-33,1.502155791917826648e-33,1.145167634829688828e-33,7.774979259668026752e-34,4.751423141000668593e-34,2.637243181414447441e-34,1.339714995720865868e-34,6.270159290248305282e-35,2.719170135550774390e-35,1.098146470575778806e-35,4.148245460381506307e-36,1.471448932636366012e-36,4.918297945631247375e-37,1.553922016296831872e-37,4.653826350850022581e-38,1.324536551342033503e-38,3.590843779167508298e-39,9.292366473122057767e-40,2.299826555863845815e-40,5.453518077248108432e-41,1.241038761165939106e-41,2.714447691778263220e-42,5.714498045630413624e-43,1.159431990947544154e-43,2.269876566708315509e-44,4.270051481266234923e-45,0.000000000000000000e+00
0.000000000000000000e+00,1.799584517575182678e-68,5.926979333514476836e-67,1.878335458243735700e-65,5.750450562084260626e-64,1.698766709653174126e-62,4.836566833864842356e-61,1.325385187428073607e-59,3.490885609510144532e-58,8.823830360348919662e-57,2.136942262300441522e-55,4.949583367956990784e-54,1.094316987944875199e-52,2.304612678726468403e-51,4.612402967561939642e-50,8.750340773595496747e-49,1.569168286662454539e-47,2.651583681381753609e-46,4.207464302353442608e-45,6.244806487746340423e-44,8.631520854255222123e-43,1.105482189691769541e-41,1.304444095014822085e-40,1.408774893153712549e-39,1.381872856132253729e-38,1.220111678464626038e-37,9.594475482267371779e-37,6.635007381855356187e-36,3.974663037116931033e-35,2.025778900012070753e-34,8.602468528961442799e-34,2.974713149821569607e-33,8.202040190948323218e-33,1.784827889892941148e-32,3.096888670426118518e-32,4.375682424026069234e-32,5.151163296103534527e-32,5.159381740130720583e-32,4.476398481006663066e-32,3.415531828226732907e-32,2.321015759125428822e-32,1.419720510563558363e-32,7.887474623132689402e-33,4.010656838806070354e-33,1.878894212835836476e-33,8.156150672558645202e-34,3.297144230176870033e-34,1.246734832332450626e-34,4.426796199969200903e-35,1.481140383000385184e-35,4.684354455228631087e-36,1.404338182733650646e-36,4.000996291578942493e-37,1.085787660333074615e-37,2.812679815765326590e-38,6.968445518665492929e-39,1.654114722631832254e-39,3.768108262918143330e-40,8.250299289727363957e-41,1.738671365127663719e-41,3.531317900009566644e-42,6.920647725702624549e-43,1.303246587257693357e-43,0.000000000000000000e+00
0.000000000000000000e+00,5.303397699197888100e-67,1.744881050424579391e-65,5.523982625761415011e-64,1.689384730567239944e-62,4.985501700768983139e-61,1.417952536380634815e-59,3.881655352928026005e-58,1.021320103332183162e-56,2.578908452639296818e-55,6.239147668156364869e-54,1.443630672019600986e-52,3.188504004723634731e-51,6.708102005525649377e-50,1.341184455843502079e-48,2.541836729978466468e-47,4.553608715441368083e-46,7.687009098039712224e-45,1.218543630941423059e-43,1.806805363742314927e-42,2.494911623201780601e-41,3.192269026430819053e-40,3.763210211019277881e-39,4.060378556892403254e-38,3.979177168976896510e-37,3.510231526894910975e-36,2.757925149419525583e-35,1.905665278868598514e-34,1.140710819112451299e-33,5.809972651711777792e-33,2.465839017225408604e-32,8.523579649861629693e-32,2.349837336808503655e-31,5.114147789916972123e-31,8.877020462011472071e-31,1.254954092769742771e-30,1.478361221569734749e-30,1.481845320848220824e-30,1.286737557713174012e-30,9.826401727128529212e-31,6.683489639848291798e-31,4.091926074128029212e-31,2.275469309444886517e-31,1.158145804749085925e-31,5.430879551266714392e-32,2.359813200230589770e-32,9.549015305322921762e-33,3.614316254197367145e-33,1.284623066180960924e-33,4.302480469246680466e-34,1.362106352198188238e-34,4.087647294050987578e-35,1.165767582804489394e-35,3.166885479502944941e-36,8.212072466062472735e-37,2.036641947537650406e-37,4.839404118081912521e-38,1.103565797166590692e-38,2.418767941312520746e-39,5.102612971282394747e-40,1.037441235027806716e-40,2.035287837329336219e-41,3.836667007335565300e-42,0.000000000000000000e+00
0.000000000000000000e+00,1.505634546876338003e-65,4.948598738131350232e-64,1.565006048017436829e-62,4.781238326475170432e-61,1.409514994694995221e-59,4.004722845815689961e-58,1.095162764350440274e-56,2.878561721196458521e-55,7.261104198743995099e-54,1.754875350226014078e-52,4.056324164572571265e-51,8.949946792905492399e-50,1.881012121047640187e-48,3.756994579885535401e-47,7.113145428917746443e-46,1.273015856689833695e-44,2.146851145249180665e-43,3.399810989099504612e-42,5.036135048358749765e-41,6.947318106218395361e-40,8.880592900799988985e-39,1.045891896227785916e-37,1.127424141787876721e-36,1.103862347406094852e-35,9.729017119725326619e-35,7.637325718129346428e-34,5.272905682177169619e-33,3.153911765000790207e-32,1.605297052082159714e-31,6.809357147955626743e-31,2.352876314627624016e-30,6.485657496944164619e-30,1.411725788776573919e-29,2.451368573264024121e-29,3.467441632497459255e-29,4.087469647441020079e-29,4.100211458460964606e-29,3.563270687050425337e-29,2.723502136427427031e-29,1.854064860500833510e-29,1.136183776399910154e-29,6.324108347428294334e-30,3.221852959944731210e-30,1.512279933618914928e-30,6.577541888986689677e-31,2.664233462451771782e-31,1.009417172615951433e-31,3.591317645656270251e-32,1.204017902561710892e-32,3.815602067366478866e-33,1.146213057038180043e-33,3.272242350499592586e-34,8.898338297960031307e-35,2.309796836275427880e-35,5.734313438489533940e-36,1.363972314092422248e-36,3.113579283013613723e-37,6.831325439161313197e-38,1.442625020865096591e-38,2.936130355419351784e-39,5.766197326172659028e-40,1.088091994723899704e-40,0.000000000000000000e+00
0.000000000000000000e+00,4.112226878594016524e-64,1.350179021336604883e-62,4.265530138680854234e-61,1.301805415479688423e-59,3.833760346567268610e-58,1.088123626918600138e-56,2.972596374839354383e-55,7.805223836656537809e-54,1.966826885729582872e-52,4.748588966935555456e-51,1.096496064334830357e-49,2.416864932882989202e-48,5.074374806075558837e-47,1.012493419139327627e-45,1.915031314346067914e-44,3.423833551813410577e-43,5.768299074441438172e-42,9.125787112790755122e-41,1.350472694738227095e-39,1.861153617834535048e-38,2.376774785149372503e-37,2.796528729607019141e-36,3.011708120161682716e-35,2.946062033431071758e-34,2.594227603695866073e-33,2.034729275646667883e-32,1.403655220673643619e-31,8.389404730676067777e-31,4.267218716412845867e-30,1.809073347409052244e-29,6.248635920893913716e-29,1.722183522076344633e-28,3.749181552536346660e-28,6.512664050672582809e-28,9.217192427451735974e-28,1.087266853095617484e-27,1.091482299595824216e-27,9.493232908457084956e-28,7.262176984682054248e-28,4.948252928343356362e-28,3.035107887572086483e-28,1.690953983534740967e-28,8.622868948272238413e-29,4.051326319884706146e-29,1.763811064293893390e-29,7.151346788118952567e-30,2.712167611345997171e-30,9.659010754501056090e-31,3.241508288394101284e-31,1.028287877748462721e-31,3.092119712546008297e-32,8.836441122852359724e-33,2.405378004068171221e-33,6.250173706746478849e-34,1.553262635175043546e-34,3.698412696903628820e-35,8.451177113340520898e-36,1.856140087518863358e-36,3.923816788564354765e-37,7.994310537120230690e-38,1.571616000431958983e-38,2.968723981124418790e-39,0.000000000000000000e+00
0.000000000000000000e+00,1.078920134477712277e-62,3.538798181949139885e-61,1.116827037164471011e-59,3.404930488021700086e-58,1.001699139454328848e-56,2.840152619730250035e-55,7.750888046684924719e-54,2.033077840346766572e-52,5.117867217150499474e-51,1.234362946964376654e-49,2.847357989737638514e-48,6.269681249562239711e-47,1.315028682571085708e-45,2.621236252232127315e-44,4.952824831701048240e-43,8.846163276661703306e-42,1.488873034425573999e-40,2.353154990081203964e-39,3.478880164197955725e-38,4.789752366991799161e-37,6.110834030484769010e-36,7.183213001594077101e-35,7.728691768236350487e-34,7.553304612493319747e-33,6.645320280122596214e-32,5.207643844267679938e-31,3.589556488326210675e-30,2.143794901770413657e-29,1.089696183359155386e-28,4.617190220955713734e-28,1.594201660391908116e-27,4.393159011214109481e-27,9.565209962351446541e-27,1.662188479544055151e-26,2.353743756055773733e-26,2.778358192694455037e-26,2.791239125322459331e-26,2.429678311981526334e-26,1.860264377936396163e-26,1.268665128001757788e-26,7.788740611798829539e-27,4.343414215998752200e-27,2.216992595964486318e-27,1.042624834628192640e-27,4.543658934292127031e-28,1.844030237860443801e-28,7.000457447270093251e-29,2.495599886276370452e-29,8.383477921563538197e-30,2.662126401943755297e-30,8.013255361178606970e-31,2.292294801709152954e-31,6.246235167635997219e-32,1.624689542392129862e-32,4.041734418958978755e-33,9.633498098054312933e-34,2.203599796549849774e-34,4.844781421649181799e-35,1.025229421022986906e-35,2.090947796596853480e-36,4.114900066301169163e-37,7.780891267232708386e-38,0.000000000000000000e+00
0.000000000000000000e+00,2.714983587920253725e-61,8.895830845214595521e-60,2.804566234933522784e-58,8.541573845272177314e-57,2.510254237482162519e-55,7.110068403946688509e-54,1.938368044018088882e-52,5.079167112707048120e-51,1.277268892891603149e-49,3.077458537804826464e-48,7.091672929494065088e-47,1.559950306492075335e-45,3.268592056576289535e-44,6.508689081853768957e-43,1.228581728000619808e-41,2.192157961704864795e-40,3.685893115748414001e-39,5.819779127911227784e-38,8.595467313261710935e-37,1.182281397744413437e-35,1.506921035055964836e-34,1.769686543067350706e-33,1.902294863426208997e-32,1.857425694241955185e-31,1.632689850752752149e-30,1.278369637883189180e-29,8.804450653555630107e-29,5.254326169088175819e-28,2.668997842631184346e-27,1.130269813799106028e-26,3.901076344658526555e-26,1.074874437937364961e-25,2.340645806795117425e-25,4.068971329676778313e-25,5.765035340083351614e-25,6.809606715138265143e-25,6.846340828204849652e-25,5.964361382507802742e-25,4.570486660603217351e-25,3.119761914859893627e-25,1.917074933597083661e-25,1.070061779779418393e-25,5.467065151427759312e-26,2.573569262791424814e-26,1.122627685030406174e-26,4.560621265821104819e-27,1.733051597776951145e-27,6.184318544474135983e-28,2.079578450989172077e-28,6.610221811212601629e-29,1.991748405795697536e-29,5.703425479159818061e-30,1.555696790120148241e-30,4.050603362498026574e-31,1.008697847682712639e-31,2.406703066106792005e-32,5.510836179944404829e-33,1.212847755814109217e-33,2.569221033669805094e-34,5.245330280859167045e-35,1.033329958534684375e-35,1.955938293208586633e-36,0.000000000000000000e+00
