0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.967810652796955192e-117,1.529433634714912490e-114,3.225451024604812746e-112,6.529253289969609442e-110,1.267229508249811394e-107,2.355230271061239744e-105,4.186233175449564536e-103,7.105654273741209507e-101,1.150009406198853835e-98,1.771667104064632737e-96,2.593258795849930400e-94,3.599280972848088469e-92,4.726366086694572338e-90,5.857540001797820818e-88,6.832769642268052699e-86,7.479144801587312876e-84,7.655942614191542954e-82,7.300650169462970758e-80,6.457017603652767667e-78,5.270073594802727460e-76,3.946114730326500786e-74,2.692160492778683664e-72,1.659778177839297969e-70,9.156039475534542979e-69,4.464298567634913563e-67,1.894325432596898365e-65,6.855262929369642821e-64,2.058326164449477768e-62,4.928903427865220316e-61,8.850398857166239114e-60,1.068242156538483858e-58,6.764559545258100705e-58,6.409452939230904917e-58,3.186143588579846523e-58,1.064643140418887240e-58,2.667590709126522980e-59,5.330652453877833679e-60,8.838164738324086802e-61,1.249717883829446470e-61,1.537863039973941521e-62,1.672673990369837010e-63,1.627846501766024730e-64,1.431638806800687760e-65,1.147180311058659385e-66,8.433313117723432236e-68,5.721093478872861307e-69,3.599709259968388748e-70,2.109948949905599634e-71,1.156559647990018318e-72,5.948915087660994493e-74,2.880057209782626311e-75,1.315954150703660098e-76,5.688819020228556752e-78,2.331898428782818986e-79,9.081971848711611939e-81,3.366929960726055040e-82,1.190158149384782271e-83,4.017592498984821306e-85,1.296997197104457378e-86,4.009576715723811989e-88,1.188438484371518713e-89,3.380773838542318952e-91,0.000000000000000000e+00
0.000000000000000000e+00,1.529137529869691707e-114,3.332664902371085677e-112,6.978843782676379950e-110,1.402846532901816103e-107,2.703814295300400170e-105,4.990578855413684729e-103,8.809630194865836674e-101,1.485167822286498383e-98,2.387427884346477937e-96,3.653325452755597140e-94,5.311891382031007835e-92,7.323785844415693392e-90,9.553951853067400630e-88,1.176320824073237148e-85,1.363267093555988330e-83,1.482615001442088059e-81,1.507946182912241673e-79,1.428820677233061177e-77,1.255727289748221017e-75,1.018463048398215408e-73,7.578470178401897861e-72,5.138235951708014107e-70,3.148346519771545024e-68,1.726147399958968505e-66,8.365271481332746450e-65,3.528236455365431725e-63,1.269184481179920743e-61,3.788232053720985219e-60,9.018299054967463761e-59,1.610027408147744980e-57,1.932506333869549987e-56,1.217693559779507444e-55,1.159503800321730671e-55,5.796098669331884417e-56,1.947952595872971960e-56,4.909548741622398391e-57,9.869178525655062633e-58,1.646134000615295028e-58,2.341740637398363258e-59,2.899264791329481638e-60,3.172807912891560125e-61,3.106894793855040891e-62,2.749446669708001074e-63,2.216972373621946992e-64,1.640066989894247831e-65,1.119683380144493975e-66,7.090136527540298756e-68,4.182619869511162741e-69,2.307555782483724497e-70,1.194670919210332082e-71,5.821793617257941407e-73,2.677692142827415845e-74,1.165266990546625920e-75,4.808569207820132379e-77,1.885423955629333972e-78,7.037291493398090645e-80,2.504603238772012783e-81,8.513015657729264342e-83,2.767327891013940413e-84,8.614799494296776957e-86,2.571400545543925271e-87,7.366757631932008616e-89,0.000000000000000000e+00
0.000000000000000000e+00,3.224469189023673632e-112,6.978079054547267534e-110,1.451045951875744914e-107,2.896560542769693572e-105,5.544279113724952114e-103,1.016332157754600747e-100,1.781883928984177226e-98,2.983695192441015121e-96,4.764159812457224624e-94,7.241712071841857612e-92,1.045967912074846476e-89,1.432650702005222822e-87,1.856702102849623740e-85,2.271215005247612924e-83,2.615202228722737495e-81,2.825940212125884615e-79,2.855938779206523294e-77,2.688978414072964382e-75,2.348385548411372833e-73,1.892786656773767377e-71,1.399709964787127126e-69,9.431667541468683408e-68,5.743714180201177364e-66,3.129984590557378878e-64,1.507707318395153579e-62,6.321016033184341322e-61,2.260306136987103676e-59,6.706816832412914985e-58,1.587347307337120000e-56,2.817683317798765870e-55,3.363382575581239353e-54,2.108905186573200314e-53,2.018029545348744539e-53,1.014365994407555786e-53,3.428670183848178983e-54,8.692034614807139450e-55,1.757614052121171504e-55,2.949133240442485349e-56,4.220615558822655399e-57,5.257172198053619027e-58,5.788340541895665801e-59,5.702968695359323611e-60,5.078106544786329529e-61,4.120184560281628356e-62,3.067154507939727958e-63,2.107195456910154897e-64,1.342819530851218423e-65,7.972287930306636553e-67,4.426663750470431327e-68,2.306644975176034874e-69,1.131399510669386366e-70,5.237997955798538048e-72,2.294534645860496833e-73,9.531664816309389884e-75,3.762400991354851122e-76,1.413788561910241496e-77,5.065947333692289356e-79,1.733676958742592840e-80,5.674516276374845013e-82,1.778761091381393574e-83,5.346473523216712387e-85,1.542481150311684204e-86,0.000000000000000000e+00
0.000000000000000000e+00,6.526472924233202242e-110,1.402524020724556499e-107,2.896211646454298847e-105,5.741527645312704013e-103,1.091456392199972389e-100,1.987164786361023636e-98,3.460467152351794342e-96,5.755549757652975931e-94,9.128835863965378796e-92,1.378435615622596470e-89,1.977875489349410162e-87,2.691381294906955693e-85,3.465374856885239904e-83,4.211704188547501249e-81,4.818533209683561148e-79,5.173693266388372760e-77,5.195564304513436846e-75,4.861106279865838514e-73,4.218896712885592344e-71,3.379329102161973664e-69,2.483612274013803495e-67,1.663292999279185249e-65,1.006758618031259945e-63,5.453119065580688592e-62,2.611010047623325746e-60,1.088144230685017474e-58,3.868083545452287308e-57,1.141032348444103106e-55,2.684951185901480654e-54,4.738966521595497749e-53,5.625741394398946104e-52,3.510270794374795323e-51,3.375444836639367514e-51,1.706027947774379783e-51,5.799494561547195709e-52,1.478777923583558074e-52,3.007821764943698241e-53,5.076845722684014388e-54,7.309157086914830395e-55,9.159146032454370400e-56,1.014580729789915342e-56,1.005729672339830502e-57,9.010472212576727016e-59,7.356063897116919124e-60,5.510171905210690579e-61,3.809365302035023909e-62,2.442876322381264516e-63,1.459555733194662028e-64,8.156167066346421135e-66,4.277404948890698063e-67,2.111659921830496768e-68,9.840116436801677143e-70,4.338855698267116746e-71,1.814320443651104043e-72,7.209317583069099599e-74,2.727198956344433209e-75,9.838207785947201348e-77,3.389740034350653153e-78,1.117095105684710832e-79,3.525838949254809200e-81,1.067128084996305812e-82,3.100227250301647675e-84,0.000000000000000000e+00
0.000000000000000000e+00,1.266521031960029939e-107,2.702835088664990699e-105,5.542876541306527957e-103,1.091311585106612582e-100,2.060461674334268528e-98,3.726053317771979396e-96,6.445058542227797275e-94,1.064818455047220574e-91,1.677722768286813237e-89,2.516671383372173681e-87,3.587510241507984044e-85,4.850006649298482418e-83,6.204527884609000782e-81,7.492488875586303777e-79,8.517476510135039396e-77,9.087460667049557718e-75,9.068556113169130793e-73,8.431827646447177991e-71,7.272507782788187857e-69,5.789378129299844028e-67,4.228815539260193395e-65,2.814845978542599522e-63,1.693478555057139631e-61,9.117706234162040461e-60,4.339640207714514909e-58,1.797858036571387753e-56,6.353445535749662573e-55,1.863286947408459977e-53,4.359296343373662375e-52,7.650783820874577381e-51,9.032948186878940584e-50,5.609015482476594768e-49,5.419768912127363211e-49,2.754282175514848664e-49,9.416080101687112452e-50,2.414819883841364367e-50,4.940439248598936305e-51,8.388086455427460968e-52,1.214821521186769807e-52,1.531424527419829698e-53,1.706636206038511114e-54,1.702029723514490043e-55,1.534201828010650128e-56,1.260221604828462392e-57,9.498399887997506102e-59,6.607531253153756556e-60,4.263898916197014906e-61,2.563672532143019186e-62,1.441724242155941245e-63,7.609368455431329735e-65,3.780789498653208711e-66,1.773239274519418014e-67,7.869903508981061088e-69,3.312485754905206290e-70,1.324948376021251808e-71,5.045515896096200441e-73,1.832348707252948807e-74,6.355966142347943373e-76,2.108862679534356393e-77,6.701681382101939943e-79,2.042309039641723581e-80,5.974506050342169863e-82,0.000000000000000000e+00
0.000000000000000000e+00,2.353568717362836356e-105,4.988045067029484510e-103,1.015926693320750247e-100,1.986610477670321360e-98,3.725507676460136260e-96,6.691860299595033548e-94,1.149797087867530404e-91,1.887060628368641344e-89,2.953694648883723400e-87,4.401755907737439906e-85,6.233979190151239359e-83,8.373475899056020075e-81,1.064343230238629551e-78,1.277105186052526465e-76,1.442636771747117967e-74,1.529508186533303717e-72,1.516799486251495701e-70,1.401554321964568137e-68,1.201400757299616225e-66,9.505355010738883670e-65,6.900889588041539374e-63,4.565707746780603018e-61,2.730345823349038391e-59,1.461253807220314364e-57,6.913755407638195182e-56,2.847442276949588035e-54,1.000388572397532023e-52,2.916907680592279772e-51,6.785356438745655895e-50,1.184185094512545821e-48,1.390547739784455707e-47,8.593207617485725256e-47,8.343286438706733757e-47,4.263066340245165625e-47,1.465636990769061324e-47,3.780312354047594917e-48,7.779021538963206153e-49,1.328502668733598562e-49,1.935409033792604809e-50,2.454345274668153554e-51,2.751559518258129559e-52,2.760708881813993274e-53,2.503622426322523209e-54,2.069108888478549417e-55,1.569112768168095849e-56,1.098316328758893662e-57,7.131763430480437074e-59,4.314910698564158122e-60,2.441902133781678609e-61,1.297027473565038192e-62,6.485679140601420062e-64,3.061475458099755612e-65,1.367544937874903306e-66,5.793666124741665513e-68,2.332621933895172713e-69,8.941612865743421826e-71,3.268906238404823174e-72,1.141509094641229238e-73,3.813021226781122128e-75,1.219966014599765698e-76,3.743248208722683401e-78,1.102584939152025898e-79,0.000000000000000000e+00
0.000000000000000000e+00,4.182605478056839477e-103,8.803744162194457819e-101,1.780886155279952371e-98,3.458943100142355653e-96,6.443071848612589650e-94,1.149610817940120581e-91,1.962189932006114095e-89,3.199194983362424012e-87,4.974785835553823719e-85,7.365587181111500872e-83,1.036424951213347703e-80,1.383208448999879665e-78,1.746992161855854751e-76,2.082961164390607931e-74,2.338161057645305419e-72,2.463483468912897569e-70,2.427860821785722419e-68,2.229567005262499615e-66,1.899461862039247952e-64,1.493688816872470474e-62,1.077861541592921497e-60,7.088415237548007138e-59,4.213655341953104500e-57,2.241737510189225303e-55,1.054408305070118869e-53,4.317221168799769669e-52,1.507971508459260569e-50,4.371652859555913212e-49,1.011169421601893791e-47,1.754862789335784811e-46,2.049591435284199886e-45,1.260563789330965542e-44,1.229754861170519807e-44,6.317506041608825940e-45,2.184125950660090675e-45,5.665662105984461408e-46,1.172598644977921231e-46,2.014242708515220400e-47,2.951668432881086980e-48,3.765258189913983519e-49,4.246393758497941947e-50,4.286093633146595858e-51,3.910449940655332923e-52,3.251435432048731524e-53,2.480829017515620592e-54,1.747181546634176903e-55,1.141543703043993326e-56,6.949757621004246451e-58,3.957725594970579492e-59,2.115454455975032948e-60,1.064546689548856397e-61,5.057229245177322487e-63,2.273600299722321154e-64,9.694711345766563287e-66,3.928738727555820015e-67,1.515900580681662745e-68,5.578562493636193600e-70,1.961026000581639302e-71,6.594421984329140783e-73,2.124116970104858093e-74,6.561791270406658306e-76,1.946024598589656750e-77,0.000000000000000000e+00
0.000000000000000000e+00,7.098234673747614472e-101,1.483912498705569499e-98,2.981493726702535134e-96,5.751987336868675763e-94,1.064299552626868148e-91,1.886416291386840262e-89,3.198620196580446693e-87,5.181030916057232958e-85,8.004281960901285581e-83,1.177460453994548331e-80,1.646212951421678782e-78,2.183046618365398671e-76,2.739752801850929513e-74,3.246117797113316032e-72,3.621076163992267753e-70,3.791493458867301461e-68,3.713633205250546580e-66,3.389435058193224737e-64,2.870026056747485016e-62,2.243265604541144546e-60,1.609035623588328588e-58,1.051842700253354427e-56,6.215507648600934215e-55,3.287271474958682032e-53,1.537130117460731809e-51,6.257139155181196748e-50,2.172974805128796652e-48,6.263551644212672798e-47,1.440595247046428966e-45,2.486270005994559082e-44,2.888319109701024714e-43,1.768017304060021216e-42,1.732991465820614350e-42,8.950572021580412696e-43,3.111685733620286144e-43,8.117562930899621753e-44,1.689705208468151982e-44,2.919330844241338218e-45,4.302980565614872814e-46,5.521353765684197136e-47,6.263799656827502607e-48,6.360090583783454983e-49,5.837533872369697826e-50,4.883100942921523721e-51,3.748453214512594339e-52,2.656102450929890142e-53,1.746094571331648424e-54,1.069621976086515553e-55,6.129272305134806215e-57,3.296755828154020367e-58,1.669495055028907887e-59,7.981564318787579369e-61,3.611289225888807312e-62,1.549793511616516502e-63,6.321223378366492577e-65,2.454970020591290927e-66,9.093769348713233574e-68,3.217881510508775160e-69,1.089300341927056854e-70,3.532262185396175396e-72,1.098550822095073904e-73,3.280110124490429619e-75,0.000000000000000000e+00
0.000000000000000000e+00,1.148582955829928836e-98,2.384942225015337625e-96,4.759706631521739363e-94,9.121380148623716356e-92,1.676572139293265755e-89,2.952097992019213119e-87,4.972899322624304927e-85,8.002682708281673890e-83,1.228379757047487461e-80,1.795418413512565490e-78,2.494206662029980982e-76,3.286656409740992007e-74,4.098879502343298277e-72,4.826118045864648100e-70,5.350180811196165824e-68,5.567437187675118652e-66,5.419699045470827553e-64,4.916447888399387044e-62,4.137848918813086768e-60,3.214776584790248169e-58,2.292100675370078297e-56,1.489475708518632429e-54,8.749649148886626937e-53,4.600426612365733160e-51,2.138647907001288311e-49,8.655439819813010966e-48,2.988635025606007490e-46,8.565781554579892612e-45,1.959052073845587393e-43,3.362435560132822166e-42,3.885423608024362191e-41,2.367222248555439437e-40,2.331254164814617009e-40,1.210476801647815317e-40,4.231552479506466507e-41,1.110125289473553626e-41,2.323962595911230419e-42,4.038282002331957430e-43,5.986845404943122536e-44,7.726950144955276853e-45,8.817630422913812393e-46,9.006290033901230225e-47,8.315673770798760140e-48,6.997868883957814060e-49,5.404317861305413578e-50,3.852733290959620467e-51,2.548261112101260837e-52,1.570635220928923178e-53,9.056068855887877614e-55,4.901403396146736333e-56,2.497692147882260381e-57,1.201653657206159334e-58,5.471528843185322546e-60,2.363160306963037058e-61,9.700886195276414530e-63,3.791976240143093216e-64,1.413809600860511344e-65,5.035739772340993959e-67,1.715955437630264259e-68,5.601386840872903705e-70,1.753744971400939201e-71,5.271779160373159841e-73,0.000000000000000000e+00
