0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.959301956881225434e-78,8.189561470825193288e-77,3.298701239153654168e-75,1.283002859046267190e-73,4.812992174213626725e-72,1.739266574307552906e-70,6.046463839007436649e-69,2.019285473573048807e-67,6.468180860026097989e-66,1.983930801495817184e-64,5.816209626587965864e-63,1.626526557971235025e-61,4.329598442953668880e-60,1.094371769245026554e-58,2.619823613451194185e-57,5.922498166426080348e-56,1.260246045411279899e-54,2.515044224397640636e-53,4.688101122132751191e-52,8.124366969984807612e-51,1.302002050447995211e-49,1.917760995927201544e-48,2.577663567463628779e-47,3.135009396591842826e-46,3.415507389678909612e-45,3.292920275489135703e-44,2.767703916327141882e-43,1.990574767005728485e-42,1.196609238305375694e-41,5.836080911945455441e-41,2.225947017248228682e-40,6.375701903781925204e-40,1.335568210348937209e-39,2.100989128300364856e-39,2.584675954739609806e-39,2.579784898039425942e-39,2.152166565335985545e-39,1.536344883732211111e-39,9.561234766371550643e-40,5.265611942666003802e-40,2.597690982317393202e-40,1.159596739056693872e-40,4.723625108084959760e-41,1.768497851144476042e-41,6.122985427224214221e-42,1.970893383093936973e-42,5.925487674236671090e-43,1.670801825419459380e-43,4.434486211016602949e-44,1.111443494636625544e-44,2.638282981548094684e-45,5.946838802913106636e-46,1.275899034925505734e-46,2.611283523980337877e-47,5.108117913339448541e-48,9.568144604722450878e-49,1.719027085055354158e-49,2.966870980102278226e-50,4.926051136126095537e-51,7.878846122204394947e-52,1.215414440807224287e-52,1.804461848061588934e-53,0.000000000000000000e+00
0.000000000000000000e+00,8.145452523980886648e-77,3.400141757472237148e-75,1.367726718609012786e-73,5.312574161273149468e-72,1.990282326372954125e-70,7.182720714900989482e-69,2.493726244418112467e-67,8.317077665335202640e-66,2.660615993274189569e-64,8.149949506611980117e-63,2.386152670882222070e-61,6.664239930622468952e-60,1.771617614239106541e-58,4.472207034840333031e-57,1.069216413662033614e-55,2.413999258120527225e-54,5.130131472350386236e-53,1.022497720914191716e-51,1.903532316164159936e-50,3.294601158568861807e-49,5.273259136861007978e-48,7.757485856951123515e-47,1.041400729052247355e-45,1.265037105103850346e-44,1.376582666900510370e-43,1.325635388982189930e-42,1.112951980485688731e-41,7.996043283259387714e-41,4.802059023292449905e-40,2.340104024624036751e-39,8.919994746100915852e-39,2.554288286100538362e-38,5.351996847660549772e-38,8.424374488646538437e-38,1.037244749031168683e-37,1.036287209510417167e-37,8.654314600256716839e-38,6.184884470835304778e-38,3.853550454414607951e-38,2.124776562326106899e-38,1.049491996156691049e-38,4.690655051439170944e-39,1.913122890378274252e-39,7.171629606137829822e-40,2.486145313098785657e-40,8.012717918950568947e-41,2.412110787199916166e-41,6.810157223675249419e-42,1.809826210677919659e-42,4.541971526705691824e-43,1.079552448810756225e-43,2.436551706895002607e-44,5.234491336154904455e-45,1.072710240288712699e-45,2.101168861828406122e-46,3.940948559879579058e-47,7.089735539660160362e-48,1.225240912578525278e-48,2.037034792525840596e-49,3.262420969809966100e-50,5.039421835215121070e-51,7.491696853939589150e-52,0.000000000000000000e+00
0.000000000000000000e+00,3.271086762107385084e-75,1.363630293502261837e-73,5.477963643657189130e-72,2.124937101390028035e-70,7.950201433366419715e-69,2.865338566873414982e-67,9.934830145450619478e-66,3.309088363553869021e-64,1.057175345989931955e-62,3.234061814009478614e-61,9.456308160826123143e-60,2.637579229082868522e-58,7.002578640026567981e-57,1.765406671239592151e-55,4.215268421032498697e-54,9.504638252393725451e-53,2.017288996039737603e-51,4.015556630945677136e-50,7.466042102250207968e-49,1.290575080208403146e-47,2.063069663778300991e-46,3.031203286077762327e-45,4.064220994846930069e-44,4.931008135695077118e-43,5.359418368355523875e-42,5.155081494134733050e-41,4.323167858203136838e-40,3.102708558744807980e-39,1.861539306372780866e-38,9.063981281068887415e-38,3.452905929389743286e-37,9.885130936399912041e-37,2.071743557633846305e-36,3.263033261184801516e-36,4.020924901765205126e-36,4.021110292133271654e-36,3.361695326538757269e-36,2.405154821903499191e-36,1.500294140363970649e-36,8.282200160843611067e-37,4.095798366288491403e-37,1.832852713877562591e-37,7.484756003416771294e-38,2.809301037879434175e-38,9.751169140806334278e-39,3.146757387642076817e-39,9.484989954882779219e-40,2.681362914061321821e-40,7.135041303096713690e-41,1.792946250332253724e-41,4.267089499489638361e-42,9.643407559746122196e-43,2.074425653642448811e-43,4.256727262911403343e-44,8.348833217953975694e-45,1.567972254872084498e-45,2.824500825635885874e-46,4.887744045566445356e-47,8.136954598218686682e-48,1.304911545051061975e-48,2.018368696029656623e-49,3.004525665929685961e-50,0.000000000000000000e+00
0.000000000000000000e+00,1.268175666892745307e-73,5.279680122177329979e-72,2.118122898609077195e-70,8.205408142612995958e-69,3.065882112375775542e-67,1.103513423092556549e-65,3.821093472841163643e-64,1.271049166084697269e-62,4.055356757873706581e-61,1.238967047936475076e-59,3.617960958120405058e-58,1.007813339053619238e-56,2.672185022782410336e-55,6.728046405374212539e-54,1.604379227062286111e-52,3.612909261820442313e-51,7.658285817057212052e-50,1.522487770515023392e-48,2.827132031238516776e-47,4.880788679977644611e-46,7.792481867246617365e-45,1.143502425378582120e-43,1.531318537067320700e-42,1.855657389715749793e-41,2.014482428793770493e-40,1.935433634932838747e-39,1.621287080698637714e-38,1.162357800080005748e-37,6.967079669444162258e-37,3.389514506461022592e-36,1.290447228646404945e-35,3.693436619937336312e-35,7.742683371878429670e-35,1.220225222325967946e-34,1.504889208599938747e-34,1.506415708903687125e-34,1.260712833951260317e-34,9.029959167142649109e-35,5.639261531868126187e-35,3.116791842284804936e-35,1.543216269572918869e-35,6.914321890936815458e-36,2.827089480370452725e-36,1.062441458432409205e-36,3.692430640283877895e-37,1.193084814827923683e-37,3.600810998771643456e-38,1.019241411326118847e-38,2.715678079669206481e-39,6.833001013928965857e-40,1.628321970742629631e-40,3.684725245588937588e-41,7.936703095710141073e-42,1.630749538538226117e-42,3.202637796957533550e-43,6.022715648664972683e-44,1.086347880221583119e-44,1.882392267804051821e-45,3.137900814331213073e-46,5.038893530945737850e-47,7.804273581382509761e-48,1.163276593474671872e-48,0.000000000000000000e+00
0.000000000000000000e+00,4.740930085178531010e-72,1.971134299895026288e-70,7.897354706898643981e-69,3.055298311369958989e-67,1.140073723468421247e-65,4.098078763362767992e-64,1.417152938826493632e-62,4.707810984907229442e-61,1.500080700664502565e-59,4.576943465998935309e-58,1.334785013171015838e-56,3.713305739076992145e-55,9.832906417635067961e-54,2.472526033000444258e-52,5.888400417532226440e-51,1.324304499926374493e-49,2.803529876892287005e-48,5.566380189304481306e-47,1.032318170248207860e-45,1.779956495667467922e-44,2.838253561697500422e-43,4.159809411705761006e-42,5.563766758485538425e-41,6.734042616131281711e-40,7.301736184569604680e-39,7.007106378027141180e-38,5.863221146970171734e-37,4.199117903277219984e-36,2.514488043959120754e-35,1.222297826000056694e-34,4.650691070900533485e-34,1.330763775008322918e-33,2.790414642540319407e-33,4.400272173600205209e-33,5.431294174951699290e-33,5.442056802647273753e-33,4.559240763884002359e-33,3.269235551732340903e-33,2.044018820563673927e-33,1.131060572273594898e-33,5.606995000692263331e-34,2.515277680146567226e-34,1.029710036365366602e-34,3.874577858617401051e-35,1.348279174876882565e-35,4.362047305753796539e-36,1.318177651924954761e-36,3.736008545230857524e-37,9.967094854180913581e-38,2.511096367730554330e-38,5.991777298197637036e-39,1.357643411846061846e-39,2.928111294944863545e-40,6.024250973845109495e-41,1.184659066334181300e-41,2.230740371522990078e-42,4.029006623329844859e-43,6.990573576701290061e-44,1.166854475853264221e-44,1.876240964974853962e-45,2.909798718535156965e-46,4.342978609876094940e-47,0.000000000000000000e+00
0.000000000000000000e+00,1.706842073053212495e-70,7.087145172658668024e-69,2.835694839963081037e-67,1.095608161533137143e-65,4.082812855603677717e-64,1.465658798235144158e-62,5.061701406786058068e-61,1.679296055076571592e-59,5.343829626428148938e-58,1.628338161689289873e-56,4.742560347319405605e-55,1.317638421113102956e-53,3.484600993511284398e-52,8.750832514944994954e-51,2.081349807501536057e-49,4.674949522290040651e-48,9.884117740573077283e-47,1.959980970388019508e-45,3.630294192981568558e-44,6.251588349515847228e-43,9.956094717601271073e-42,1.457380819516975274e-40,1.946867533965749156e-39,2.353525342822626047e-38,2.548910527694511798e-37,2.443238072788131671e-36,2.042114708202319227e-35,1.460981331020194370e-34,8.740123845900254379e-34,4.245087144615294246e-33,1.614230161631027259e-32,4.617877072022470681e-32,9.685380969786158080e-32,1.528231372061505600e-31,1.887866750714455439e-31,1.893431805002171784e-31,1.587948397098122362e-31,1.139917155240029394e-31,7.135318174806895268e-32,3.953018822210364268e-32,1.961993915957646572e-32,8.812224513193751006e-33,3.612041852802888657e-33,1.360834709116947143e-33,4.741416164259389779e-34,1.535922703885240077e-34,4.647363747398716367e-35,1.318854641418912028e-35,3.523029937694529495e-36,8.887341710303791104e-37,2.123375555446350183e-37,4.817494834303920844e-38,1.040373122481589542e-38,2.143246432729291854e-39,4.220183762839547905e-40,7.957145088891927647e-41,1.439056289164276197e-41,2.500146107244384433e-42,4.178719635895181090e-43,6.728066146403362577e-44,1.044818298649558652e-44,1.561488880233299190e-45,0.000000000000000000e+00
0.000000000000000000e+00,5.909846069624429821e-69,2.450644661842759284e-67,9.792466560556365240e-66,3.778439792073228850e-64,1.406185032274727275e-62,5.041302608415783266e-61,1.738739339317473434e-59,5.760955513804623219e-58,1.830840168497603652e-56,5.571528380219713514e-55,1.620600413380654717e-53,4.496702626594656595e-52,1.187647129860887046e-50,2.978666817147010244e-49,7.075509442018100480e-48,1.587200276719911728e-46,3.351484403517644350e-45,6.637403998045833377e-44,1.227830216428760761e-42,2.111739987467182316e-41,3.358897664917776326e-40,4.910700320128073786e-39,6.552024303974239531e-38,7.911054088499971756e-37,8.557686072997159151e-36,8.193454104720838316e-35,6.840675863742090454e-34,4.888854881539539222e-33,2.921879721246712140e-32,1.417991847966115826e-31,5.388795132729470603e-31,1.541211954751682612e-30,3.233277079637680786e-30,5.104770652678016534e-30,6.311260197892900500e-30,6.335955926475242328e-30,5.319309551645844849e-30,3.822737947098549152e-30,2.395604408530529189e-30,1.328753302390994672e-30,6.602930912006386820e-31,2.969312698401199699e-31,1.218598184237442181e-31,4.596798302943418206e-32,1.603631476037509265e-32,5.201346160743096299e-33,1.575817642574646903e-33,4.477666425771443295e-34,1.197647387230543038e-34,3.025132728790985868e-35,7.237043462762411585e-36,1.644065726067738563e-36,3.555103127610732160e-37,7.333340584100648080e-38,1.445869814643106522e-38,2.729760409751282784e-39,4.943286022576532235e-40,8.599541112193747625e-41,1.439216837478836391e-41,2.320317950874874849e-42,3.608056650299164523e-43,5.399381301143590293e-44,0.000000000000000000e+00
0.000000000000000000e+00,1.965047668841618294e-67,8.137749497680283534e-66,3.247435394480818275e-64,1.251371993875169955e-62,4.650964266243791968e-61,1.665217802186524064e-59,5.735769399560915099e-58,1.897937350702679554e-56,6.023781489557826542e-55,1.830736715854493828e-53,5.318163341672720119e-52,1.473722047646866393e-50,3.887282760713829059e-49,9.736876685607230668e-48,2.309917049538426509e-46,5.175036428999687613e-45,1.091350408681163352e-43,2.158605177412628776e-42,3.988083300883187630e-41,6.850476279874622124e-40,1.088267409671769469e-38,1.589079991839309979e-37,2.117616886781823020e-36,2.553779967454916953e-35,2.759259931745850714e-34,2.638782696140395158e-33,2.200665932336347852e-32,1.571110462219887615e-31,9.380911416127096734e-31,4.548829212121419266e-30,1.727656345091665233e-29,4.939945930030944313e-29,1.036593807054998635e-28,1.637578516363710347e-28,2.026276865883452376e-28,2.036159159036974475e-28,1.711237828984742324e-28,1.231150454711261801e-28,7.724161882532056809e-29,4.289369693816753624e-29,2.134069922945359264e-29,9.608559046463414283e-30,3.948202123696634220e-30,1.491199575921805502e-30,5.208713570315450149e-31,1.691572903412382883e-31,5.131365750727638561e-32,1.459934654129672632e-32,3.909917924312629250e-33,9.888767742759795073e-34,2.368753612415860583e-34,5.388161302810979687e-35,1.166642867237412562e-35,2.409646858273647607e-36,4.757162299374661598e-37,8.993150923873135979e-38,1.630695761027733568e-38,2.840557304922406220e-39,4.760217132771334866e-40,7.684602797657626417e-41,1.196524908159913332e-41,1.792932970935347013e-42,0.000000000000000000e+00
0.000000000000000000e+00,6.264597553175759167e-66,2.590910012019039596e-64,1.032556559649087778e-62,3.973618142143461117e-61,1.474925803007296741e-59,5.273838484728509313e-58,1.814166941473294873e-56,5.995127828674263776e-55,1.900282066342700942e-53,5.767775876818810156e-52,1.673320745958226658e-50,4.630945239423145765e-49,1.219939650845450447e-47,3.051769804116005046e-46,7.230532218457609974e-45,1.617823559852618631e-43,3.407439418545325317e-42,6.731098449190588451e-41,1.242020439920403350e-39,2.130789559720407839e-38,3.380763554014145128e-37,4.930480721603769828e-36,6.562379138822798898e-35,7.904519809705321820e-34,8.530463622392201736e-33,8.148634799831108342e-32,6.788201478030768707e-31,4.841195968916713350e-30,2.887852227552836137e-29,1.399179983996812030e-28,5.310944961752162418e-28,1.518207495304690130e-27,3.186566977051292249e-27,5.037047942388525101e-27,6.237760811514120944e-27,6.274189975716055872e-27,5.278505469316721568e-27,3.801827052209200466e-27,2.387983864597979095e-27,1.327655794469800709e-27,6.613366199779785263e-28,2.981273150771000862e-28,1.226531064428427099e-28,4.638265075332596817e-29,1.622164892741808592e-29,5.274769034187020202e-30,1.602126850452387503e-30,4.564058073215955395e-31,1.223887564660233380e-31,3.099376090680016260e-32,7.433821084676783643e-33,1.693146952258637965e-33,3.670755460960581056e-34,7.591644882872167665e-35,1.500710180117580977e-35,2.840720182424270925e-36,5.157728868046226170e-37,8.996204828645221161e-38,1.509572354272645594e-38,2.440175841532362584e-39,3.804477738508973158e-40,5.708317806943962190e-41,0.000000000000000000e+00
