0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.024516311463939761e-86,5.153124246847356063e-84,2.837964578206855107e-82,1.508274888616615994e-80,7.726520656966082879e-79,3.810415556176490247e-77,1.806591291590339271e-75,8.222722385885464485e-74,3.587216969269171456e-72,1.497431617585185755e-70,5.970080275163221858e-69,2.268717001776213082e-67,8.199490976898566750e-66,2.811532386837894907e-64,9.121806876669043182e-63,2.791917507564680685e-61,8.034491251130708110e-60,2.165799248790689789e-58,5.445482881051385361e-57,1.270886407581007031e-55,2.737814695818188338e-54,5.408882176510337609e-53,9.725182756893148882e-52,1.576942988728742088e-50,2.280690940995243953e-49,2.902231549303099676e-48,3.194131656665618345e-47,2.973583858621657878e-46,2.273310914906163974e-45,1.370227406176334715e-44,6.146660782011256826e-44,1.893714831588287043e-43,3.687996469206754494e-43,4.932818662234809057e-43,4.910351576197319112e-43,3.853764680773670515e-43,2.483756776223185434e-43,1.354065151642854933e-43,6.384474992584448304e-44,2.648658674956615788e-44,9.800743536841105948e-45,3.270544216481367873e-45,9.932711115163735529e-46,2.766443083084831984e-46,7.112178567877823064e-47,1.697210477312269965e-47,3.777697144988895860e-48,7.876306141390573723e-49,1.544017185220276847e-49,2.855391073791044739e-50,4.996439689901311234e-51,8.294788814158456240e-52,1.309653563153488973e-52,1.970945008938441310e-53,2.832933657282607592e-54,3.896239430347902733e-55,5.136191077227596735e-56,6.499872706549207555e-57,7.908019478801002530e-58,9.262228881449686373e-59,1.045663253455049260e-59,1.137190442536825972e-60,0.000000000000000000e+00
0.000000000000000000e+00,5.138280984016552425e-84,2.928651518076691083e-82,1.609927196306788544e-80,8.540506784781855267e-79,4.367095673605674489e-77,2.149752260309852662e-75,1.017384433674047680e-73,4.622231628640371273e-72,2.012827038330157344e-70,8.387073027386467152e-69,3.337798694344200309e-67,1.266131557238020916e-65,4.567788733560179303e-64,1.563453543884574474e-62,5.063465066364039903e-61,1.547023832933433269e-59,4.444090396436705076e-58,1.195846975870239470e-56,3.001441174717344762e-55,6.992616308633668057e-54,1.503766948503384176e-52,2.965733995285589800e-51,5.323242241084156485e-50,8.616981074599843003e-49,1.244156703697085264e-47,1.580599710492976181e-46,1.736761093873953529e-45,1.614316462997467832e-44,1.232326241001852171e-43,7.417893730163180665e-43,3.324025473264620155e-42,1.023555880471411514e-41,1.994415283958771583e-41,2.670441742858747079e-41,2.661824680564002680e-41,2.092154136044720110e-41,1.350505426596386482e-41,7.374446009276031526e-42,3.482842510061472470e-42,1.447321928459509419e-42,5.364601704000485937e-43,1.793265937281215231e-43,5.455622218271312331e-44,1.522140366305928374e-44,3.920090479000679311e-45,9.371154865080074935e-46,2.089544574502940995e-46,4.364324262159059507e-47,8.570754878866159073e-48,1.587842741699986260e-48,2.783426555105101008e-49,4.629177579225862259e-50,7.322112520534627602e-51,1.103920842114127525e-51,1.589590345948795435e-52,2.190189609054943992e-53,2.892453248652004749e-54,3.667084557216015911e-55,4.469680362728312996e-56,5.244675834372618069e-57,5.931862867998795225e-58,6.462899841097412628e-59,0.000000000000000000e+00
0.000000000000000000e+00,2.825246708370779891e-82,1.607350074204513845e-80,8.819668556011990018e-79,4.670190623583923803e-77,2.383693015744496528e-75,1.171262987482858529e-73,5.533007300498614783e-72,2.509226130516610428e-70,1.090707564318025017e-68,4.536573334624691193e-67,1.802167781385894036e-65,6.823912870946968014e-64,2.457436327765047146e-62,8.396243639082713878e-61,2.714400529531227038e-59,8.278498979153756073e-58,2.373933562607865938e-56,6.376688365479641186e-55,1.597667659306227335e-53,3.715667355810955493e-52,7.976680173221390837e-51,1.570446062229935144e-49,2.813985416697391061e-48,4.547392531939416588e-47,6.554701243639740705e-46,8.313462358264444757e-45,9.120078856101488045e-44,8.463879619554957008e-43,6.451578482456990591e-42,3.878315617661717754e-41,1.736061794470815595e-40,5.342999331396125243e-40,1.041637076682489276e-39,1.396193622358219391e-39,1.393540952210711925e-39,1.096918798694322943e-39,7.091773318504521551e-40,3.878728997871857935e-40,1.834896847339533987e-40,7.637873254925959701e-41,2.835848957790962386e-41,9.495886799730221552e-42,2.893916083498290843e-42,8.088199066581110463e-43,2.086664843745756471e-43,4.997038534615006733e-44,1.116187915519228061e-44,2.335455548895502547e-45,4.594573335998609406e-46,8.527221401627031874e-47,1.497462761779255719e-47,2.494930663736709236e-48,3.953406566594158587e-49,5.971115119086966540e-50,8.613647280551247166e-51,1.188967027046885450e-51,1.573049912248791582e-52,1.997960645575974383e-53,2.439686844425698042e-54,2.867937058195884879e-55,3.249653977786878484e-56,3.547050209872160560e-57,0.000000000000000000e+00
0.000000000000000000e+00,1.498926752608914801e-80,8.512169875514295665e-79,4.662156400542003327e-77,2.464198165889159043e-75,1.255450240007614634e-73,6.157628565260594553e-72,2.903567705592012233e-70,1.314389099823822252e-68,5.703057234187110435e-67,2.367797004885292349e-65,9.389247775266478126e-64,3.548869947314588012e-62,1.275739435228051364e-60,4.351009089088109747e-59,1.404127076011814335e-57,4.274782500547602964e-56,1.223667767621224974e-54,3.281145681453962644e-53,8.206448329580612160e-52,1.905230789214071542e-50,4.082995556720142925e-49,8.024729207896726895e-48,1.435441294068366304e-46,2.315736716258937927e-45,3.332357662401883971e-44,4.219532377697332796e-43,4.621478450666763199e-42,4.282285286283214184e-41,3.259365738927627007e-40,1.956744063511740867e-39,8.749752912374780836e-39,2.691469348627891653e-38,5.249851747424865892e-38,7.044278628642272734e-38,7.040229996083679882e-38,5.549841731023050860e-38,3.593661643238476519e-38,1.968665026138466731e-38,9.328468745821337168e-39,3.889548440415974941e-39,1.446594098746759999e-39,4.852246886370241726e-40,1.481298767639148946e-40,4.147272727964529734e-41,1.071819105907666824e-41,2.571242386043400973e-42,5.753502104451338228e-43,1.205963126451436629e-43,2.376718083278489067e-44,4.418882945516721669e-45,7.773842505717015925e-46,1.297523081056006523e-46,2.059714649962981542e-47,3.116534761356188820e-48,4.503876661642045275e-49,6.228076781898543145e-50,8.254926618438289493e-51,1.050378922150066401e-51,1.284941229489882385e-52,1.513249845208651989e-53,1.717796381402493285e-54,1.878426785453125708e-55,0.000000000000000000e+00
0.000000000000000000e+00,7.664359956585289836e-79,4.344532624589037743e-77,2.375176568362804647e-75,1.253119965205510738e-73,6.372739786920333763e-72,3.119978190535802702e-70,1.468531166136899578e-68,6.635751025409774465e-67,2.874025436608616925e-65,1.191093766843109335e-63,4.714686388161834301e-62,1.778830632475173481e-60,6.383091349134097916e-59,2.173130396764638908e-57,7.000534429257073096e-56,2.127503108936972962e-54,6.079301641603983380e-53,1.627243321541245555e-51,4.062769177160130518e-50,9.415815023088862417e-49,2.014357941610349523e-47,3.952211744100834227e-46,7.057533268563905824e-45,1.136635653918440292e-43,1.632890740013115712e-42,2.064215275333105185e-41,2.257215480313628116e-40,2.088300310283334677e-39,1.587131641094045073e-38,9.515665172243338697e-38,4.250520211252932760e-37,1.306803903821812918e-36,2.550312126751759155e-36,3.425639462007604771e-36,3.428204344763138548e-36,2.706437202127202843e-36,1.755210757491876844e-36,9.630802788594135686e-37,4.571049021963114869e-37,1.909111430491875339e-37,7.112367479047342770e-38,2.389751309080680370e-38,7.308031309464547683e-39,2.049617982130327195e-39,5.306258508052455656e-40,1.275175626733782538e-40,2.858396348590419192e-41,6.001920098765533382e-42,1.184956622151836618e-42,2.207030289302340954e-43,3.889598884971594408e-44,6.503686630366657999e-45,1.034258425819673590e-45,1.567737910277939480e-46,2.269704749114648317e-47,3.144271882455017032e-48,4.175076403420053842e-49,5.322112716241789813e-50,6.522437796478123920e-51,7.695337248036227949e-52,8.751464485394954776e-53,9.587252749099748088e-54,0.000000000000000000e+00
0.000000000000000000e+00,3.772170433695340010e-77,2.134358156214871089e-75,1.164737155693038240e-73,6.133864042430702857e-72,3.113714920984466726e-70,1.521658189823762881e-68,7.149297216473476501e-67,3.224680419913093416e-65,1.394136937816997377e-63,5.767410540624836409e-62,2.278818443187103093e-60,8.582533231534234108e-59,3.074241536813348415e-57,1.044770483083248991e-55,3.359670998665566689e-54,1.019221589161104577e-52,2.907284612965345049e-51,7.768275496923144406e-50,1.936135040544515324e-48,4.479363215520836914e-47,9.566297091646003174e-46,1.873703856778957012e-44,3.340202591655575248e-43,5.370406935572104591e-42,7.702255596897541302e-41,9.720808693985478129e-40,1.061263740477274832e-38,9.803248593144069488e-38,7.439675853204934619e-37,4.454582399968791282e-36,1.987707757706709604e-35,6.107964913323082904e-35,1.192624654624025549e-34,1.603649663988765102e-34,1.606969984292266913e-34,1.270501017671471315e-34,8.252386845951289711e-35,4.535340504265864212e-35,2.156138622773109555e-35,9.020221415497872909e-36,3.366154629711701771e-36,1.132957071758751793e-36,3.470624421670531362e-37,9.750598724073921678e-38,2.528726733820766940e-38,6.087544157838212918e-39,1.366961570905152002e-39,2.875336123075439578e-40,5.686800684076806407e-41,1.061068449903747249e-41,1.873319023602046744e-42,3.137910131159481361e-43,4.999032770657811824e-44,7.591164021148910168e-45,1.100992074869483119e-45,1.527976552376730233e-46,2.032565790759153508e-47,2.595670837187404303e-48,3.186857233644894246e-49,3.766770440789114550e-50,4.291535940040769366e-51,4.709941692500987445e-52,0.000000000000000000e+00
0.000000000000000000e+00,1.784569562175002211e-75,1.007905505357521654e-73,5.490220123644410073e-72,2.886070582383208548e-70,1.462393742732562796e-68,7.133734905138102519e-67,3.345641020771254112e-65,1.506331547880247214e-63,6.500683760686142922e-62,2.684454464701626029e-60,1.058786458998590829e-58,3.980518044632970073e-57,1.423277521858731764e-55,4.828387812927977960e-54,1.549922237138674642e-52,4.693708206940633439e-51,1.336509111770230393e-49,3.564911147216884310e-48,8.869569894255759122e-47,2.048469529165197120e-45,4.367243413817213742e-44,8.539244715418915913e-43,1.519679112307962190e-41,2.439235754108335244e-40,3.492535622513300311e-39,4.400615111824188934e-38,4.796657252662883239e-37,4.423984746107352802e-36,3.352456284770554683e-35,2.004676934985959788e-34,8.935810750899941788e-34,2.744445417747343927e-33,5.361486450539961652e-33,7.216836965949459000e-33,7.241305575104403974e-33,5.733484230955131210e-33,3.729880679670657528e-33,2.053150986572693005e-33,9.776864520238824747e-34,4.096979400372423299e-34,1.531486411138949978e-34,5.163354738695901157e-35,1.584423053368274206e-35,4.459072286921036278e-36,1.158427384423999195e-36,2.793612821281635014e-37,6.284065161033691486e-38,1.324146672530775097e-38,2.623500587386967581e-39,4.903708570592727228e-40,8.672880206826182857e-41,1.455340464470778095e-41,2.322654628975251766e-42,3.533324705310087475e-43,5.133786436327594990e-44,7.137573295800869050e-45,9.511753786527466622e-46,1.216884828493410074e-46,1.496745911469003953e-47,1.772319256479515995e-48,2.022900728543233192e-49,2.224155584422020120e-50,0.000000000000000000e+00
0.000000000000000000e+00,8.103314761680889803e-74,4.568366240229882479e-72,2.483943286334324949e-70,1.303380895894400023e-68,6.592390086813157324e-67,3.210047291184880129e-65,1.502766236658811297e-63,6.753860008088158237e-62,2.909455523257756620e-60,1.199310887351993216e-58,4.721816101591708754e-57,1.772014257204078389e-55,6.324790958194945130e-54,2.141853898271308905e-52,6.863268318150235110e-51,2.074784187756971695e-49,5.897488781238368196e-48,1.570308853897826032e-46,3.900167024044191879e-45,8.992033518323184563e-44,1.913760389633938866e-42,3.735562833419425551e-41,6.636674329857825486e-40,1.063460439373188684e-38,1.520149142194579147e-37,1.912265878916100097e-36,2.081035183439429012e-35,1.916390855866053880e-34,1.450108842768253432e-33,8.659875807446966154e-33,3.856085849647120675e-32,1.183708951251714851e-31,2.313651509788270763e-31,3.117555290680908691e-31,3.132235100379426770e-31,2.483642549202406068e-31,1.618212958642499427e-31,8.921867684670955690e-32,4.255444702693814451e-32,1.786205169338236942e-32,6.688238634731088104e-33,2.258751997445976773e-33,6.943066352486057176e-34,1.957369972740583006e-34,5.093888811233449513e-35,1.230559407082508489e-35,2.772910671643694859e-36,5.853194227914238662e-37,1.161722054991749141e-37,2.175265890985118235e-38,3.854072973906402463e-39,6.478764882388607749e-40,1.035822467535586019e-40,1.578553424298504436e-41,2.297684959346881356e-42,3.200236422396157824e-43,4.272407694986347311e-44,5.475754144684781590e-45,6.747247762977615267e-46,8.003986715592479946e-47,9.152220581227555634e-48,1.008099428618412129e-48,0.000000000000000000e+00
0.000000000000000000e+00,3.526038604203497804e-72,1.984260384130140020e-70,1.076940631447787033e-68,5.640731579405813361e-67,2.847886398906638666e-65,1.384231037435181780e-63,6.468561376388177298e-62,2.901945257385684234e-60,1.247876403694823449e-58,5.134712856412515156e-57,2.017994091464673765e-55,7.559732591947106769e-54,2.693492935704702623e-52,9.105254484347679824e-51,2.912514248402801415e-49,8.789157465201141656e-48,2.493912747145824062e-46,6.628905639187381080e-45,1.643560493067453530e-43,3.782767244508513717e-42,8.036972259361789654e-41,1.566097614026691409e-39,2.777645178772766926e-38,4.443426524400402809e-37,6.341063687235230779e-36,7.963705554742840004e-35,8.652740192281885566e-34,7.955904375317435259e-33,6.011385491426641076e-32,3.585229329718385825e-31,1.594772947806841000e-30,4.893005051445624433e-30,9.568637686841041798e-30,1.290682558698619423e-29,1.298459266148154928e-29,1.031085207041138876e-29,6.728370773518390926e-30,3.715546463620818565e-30,1.775092004349880749e-30,7.463250285207305465e-31,2.799226370753758756e-31,9.469593396291793213e-32,2.915789874850124045e-32,8.234260919045519367e-33,2.146604069674008822e-33,5.194686492861794742e-34,1.172600326550648609e-34,2.479517920326979146e-35,4.929913681065538150e-36,9.247292508852500573e-37,1.641306155021122794e-37,2.763958012066652248e-38,4.426863677703466637e-39,6.758396549018087014e-40,9.854857106332395284e-41,1.375052325242723012e-41,1.839030630699941687e-42,2.361245225654982855e-43,2.914784301473721292e-44,3.463940645972143689e-45,3.968044691111816295e-46,4.378629721092657708e-47,0.000000000000000000e+00
