0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.210773139011287470e-96,1.095669806518518070e-94,9.561322999656372660e-93,8.042444548901536951e-91,6.512984200499878430e-89,5.071618010756555652e-87,3.792267311771171906e-85,2.718957342142140619e-83,1.866251831545731677e-81,1.224214504832962097e-79,7.660430907357934943e-78,4.563217007953535477e-76,2.581898223513930403e-74,1.384158909037572937e-72,7.011734922363860535e-71,3.346087649159615381e-69,1.499141883185364938e-67,6.281665026360085489e-66,2.450981406575103806e-64,8.860731387724328373e-63,2.950901951455436786e-61,8.992106234112267961e-60,2.487211291945421928e-58,6.184793219014340155e-57,1.366383669048721992e-55,2.642606266653273957e-54,4.389689188748725581e-53,6.105893828996377273e-52,6.864302270507444951e-51,5.917987733447473572e-50,3.595107994657052834e-49,1.319926443757560892e-48,2.157064796794231700e-48,2.130475584041089878e-48,1.482689290429607568e-48,7.913238402379302868e-49,3.413422313171006994e-49,1.232934379769751089e-49,3.824999787788228373e-50,1.038807764734797938e-50,2.506535928799318494e-51,5.437182781625292149e-52,1.070578540532686591e-52,1.928788356883906636e-53,3.201151819018268698e-54,4.922574289217853273e-55,7.048740032227456680e-56,9.439681018260335530e-57,1.186852491476153376e-57,1.405751188240576756e-58,1.573304830214008588e-59,1.668384437746822106e-60,1.680464946987358802e-61,1.611331989945317401e-62,1.473835475200803959e-63,1.288345672969885081e-64,1.078152519601415392e-65,8.651253649415266506e-67,6.665976603163623878e-68,4.938818722013294604e-69,3.522930150300426106e-70,2.420524670815012800e-71,0.000000000000000000e+00
0.000000000000000000e+00,1.094415806281345295e-94,9.874795279113764561e-93,8.592061918261221304e-91,7.206134150808840087e-89,5.818794306632142937e-87,4.517956855066862654e-85,3.368533718476931011e-83,2.408211439346300529e-81,1.648225358488166671e-79,1.078106984998812879e-77,6.726968927941454771e-76,3.995794465009392032e-74,2.254451423144379376e-72,1.205206470684698286e-70,6.088058062264241121e-69,2.897160383767091051e-67,1.294386963654071492e-65,5.408622989536535806e-64,2.104490906295545154e-62,7.587112218792566684e-61,2.519803889795852285e-59,7.657446901808147005e-58,2.112282775702153352e-56,5.238277427944247367e-55,1.154166307849770797e-53,2.226236006235757449e-52,3.688328241097924980e-51,5.117079030247012093e-50,5.738227352635548157e-49,4.935367102821584144e-48,2.991835828150812380e-47,1.096904683097599315e-46,1.795101496890486942e-46,1.776732157015769271e-46,1.239457108169278056e-46,6.631734423200125622e-47,2.868044040277744746e-47,1.038672671069354117e-47,3.230926995542333662e-48,8.798294580413999802e-49,2.128694367956247026e-49,4.630165320753857678e-50,9.141774329152829588e-51,1.651549185911741217e-51,2.748611178658062357e-52,4.238422194854387727e-53,6.086013145410644507e-54,8.173207862134358109e-55,1.030504854997260527e-55,1.224007169392323817e-56,1.373771933073550363e-57,1.460925765800099989e-58,1.475691853316070832e-59,1.419022782897931481e-60,1.301653380001462553e-61,1.141102414293113897e-62,9.576838385482916013e-64,7.706808881780765276e-65,5.955479932479230673e-66,4.425245339364923810e-67,3.165799733617890334e-68,2.181504479547762800e-69,0.000000000000000000e+00
0.000000000000000000e+00,9.544261305432569528e-93,8.586583092280965340e-91,7.449448680469689616e-89,6.229703417615763512e-87,5.015799408768553459e-85,3.883248549462581538e-83,2.886980106653926817e-81,2.058027252430793688e-79,1.404528480786801736e-77,9.160878449647293377e-76,5.699803101992867291e-74,3.376079285486034089e-72,1.899430343152533532e-70,1.012560339196765238e-68,5.100576293176713622e-67,2.420461176131699186e-65,1.078397953802859190e-63,4.493609563003953360e-62,1.743628342519429315e-60,6.268828639388924367e-59,2.076274494008112391e-57,6.292391278424722126e-56,1.731026361909480590e-54,4.281215917823414273e-53,9.407679601982783443e-52,1.809803455220573860e-50,2.990541996516438676e-49,4.138306480764295419e-48,4.629028958181652686e-47,3.971905223886729961e-46,2.402707569817124576e-45,8.796877878081848546e-45,1.441624541890273937e-44,1.429885880599222319e-44,9.998702549672366380e-45,5.363245199070525987e-45,2.325445456491180839e-45,8.443819000677104195e-46,2.633548197060651426e-46,7.190798755030887947e-47,1.744475744330971580e-47,3.804768385020939450e-48,7.532662738740322258e-49,1.364587544963271475e-49,2.277299625927148606e-50,3.521379571785962692e-51,5.070465252755866149e-52,6.828387004597728650e-53,8.633571788649604305e-54,1.028355841729799803e-54,1.157436380071473973e-55,1.234348077395152521e-56,1.250362993082899358e-57,1.205770430234482121e-58,1.109198590416897563e-59,9.751717926675371776e-61,8.207767596884820180e-62,6.624112485181665364e-63,5.133622388097686264e-64,3.825624868662392116e-65,2.744796619400768131e-66,1.896909311792476936e-67,0.000000000000000000e+00
0.000000000000000000e+00,8.022541178195039167e-91,7.196578553502589228e-89,6.225410669741082384e-87,5.191026415116689849e-85,4.167463771849779290e-83,3.217188264282796965e-81,2.384945725209214407e-79,1.695286341523167079e-77,1.153675162965318787e-75,7.503346379836112151e-74,4.655286982341629578e-72,2.749614748329082225e-70,1.542620500786981927e-68,8.200439185525093219e-67,4.119266959280976897e-65,1.949339130594922682e-63,8.660862192496264018e-62,3.598939482963766742e-60,1.392626929698840481e-58,4.993139460796019122e-57,1.649238988496628441e-55,4.984615018053669264e-54,1.367548845332889127e-52,3.373157860105220370e-51,7.392492542298179452e-50,1.418368984411084686e-48,2.337605431436775663e-47,3.226469125751749189e-46,3.600060429958987490e-45,3.081693993598546493e-44,1.860282259279576124e-43,6.801525259134396683e-43,1.116169355567745276e-42,1.109409837695476120e-42,7.776130528711411734e-43,4.181503986974266053e-43,1.817721983485236499e-43,6.617542333668352983e-44,2.069424792320782159e-44,5.665609912358486752e-45,1.378174152841587119e-45,3.014006089738762889e-46,5.983390496669945849e-47,1.086897777944533196e-47,1.818867420723807995e-48,2.820278842145456617e-49,4.072207356393712451e-50,5.499299934312993743e-51,6.972542898170222763e-52,8.328362483439081841e-53,9.400108272944154184e-54,1.005302716902499459e-54,1.021228007484217367e-55,9.876032350327347393e-57,9.110921437800018624e-58,8.032913163784893749e-59,6.780469390344744546e-60,5.487935340004161289e-61,4.265359033966329271e-62,3.187779323694344430e-63,2.293792036208535673e-64,1.589829091524568644e-65,0.000000000000000000e+00
0.000000000000000000e+00,6.492003553100981589e-89,5.806743629795216429e-87,5.008601393251289483e-85,4.164351495787654896e-83,3.333614993131409780e-81,2.566098590796906113e-79,1.896847450003015350e-77,1.344490697510469530e-75,9.123530203699720858e-74,5.917016909580761091e-72,3.660720300978442037e-70,2.156095867965156917e-68,1.206244479439490955e-66,6.394363372324486340e-65,3.203082309296436523e-63,1.511567699497214567e-61,6.697266167890172888e-60,2.775310185722986077e-58,1.070968847981565105e-56,3.829354412340290327e-55,1.261392837232028362e-53,3.802058791053190723e-52,1.040295377746337428e-50,2.559081985644156836e-49,5.593460916962015169e-48,1.070364535897583153e-46,1.759464566744420040e-45,2.422276703499025187e-44,2.696028359212364700e-43,2.302387277397240580e-42,1.386942752390057275e-41,5.063946639156551004e-41,8.321656514340343140e-41,8.288594198630064941e-41,5.823421255898705204e-41,3.139270607734735088e-41,1.368159647100460541e-41,4.993892778683760767e-42,1.565811075250677449e-42,4.298275048399694245e-43,1.048378056713275474e-43,2.298959560221693171e-44,4.576296078072668879e-45,8.335671043066001218e-46,1.398759642415522932e-46,2.174848628112961391e-47,3.148953989850804134e-48,4.264298612842061105e-49,5.421748342291928501e-50,6.494112670153805249e-51,7.350368223803434056e-52,7.883028105245706207e-53,8.030504055079311705e-54,7.788078473025243977e-55,7.205127542804051108e-56,6.370709630630613231e-57,5.392791935242332901e-58,4.377295322973156770e-59,3.411922839681280926e-60,2.557304188651624546e-61,1.845450931321942738e-62,1.282788902740502467e-63,0.000000000000000000e+00
0.000000000000000000e+00,5.051177695264651429e-87,4.504950758185589055e-85,3.874533612114796027e-83,3.212178583781946203e-81,2.564016726276617735e-79,1.968047741410763047e-77,1.450625615996991805e-75,1.025286304521618874e-73,6.937747112801394236e-72,4.486734286325165435e-70,2.768024231608902945e-68,1.625739825274353519e-66,9.069885963771879513e-65,4.794587307548252230e-63,2.395043644330818787e-61,1.127115478906363556e-59,4.980099489366055764e-58,2.058050121347041747e-56,7.920082541014372357e-55,2.824175118270393622e-53,9.277579415682771660e-52,2.788861417453758618e-50,7.610176447538841634e-49,1.867064393861327019e-47,4.070063704619999388e-46,7.767985474576326168e-45,1.273583369469536096e-43,1.748883474427772422e-42,1.941705613711564767e-41,1.654302588029734989e-40,9.944648818598435783e-40,3.625988485841277535e-39,5.966789291159061796e-39,5.955489316907044411e-39,4.194084125616980448e-39,2.266552982858392870e-39,9.903384280995103184e-40,3.624231303018329498e-40,1.139357353216503716e-40,3.135951228959785783e-41,7.669304474465638637e-42,1.686317853073683746e-42,3.365878498815907280e-43,6.147614511221697122e-44,1.034417746496523834e-44,1.612773774270321386e-45,2.341568001594521436e-46,3.179716644389753459e-47,4.054008812286714849e-48,4.869380791975373100e-49,5.526823352808872308e-50,5.943962383523324747e-51,6.072201094017424781e-52,5.905516114536357783e-53,5.478948574882125009e-54,4.858197491781963265e-55,4.124170408638860200e-56,3.357129848697628270e-57,2.624246425496896222e-58,1.972580305782624174e-59,1.427596460076522011e-60,9.952008945645814372e-62,0.000000000000000000e+00
0.000000000000000000e+00,3.773651655390393646e-85,3.355879822522565311e-83,2.877961752785339825e-81,2.379130440821321366e-79,1.893634520416823848e-77,1.449343815820305453e-75,1.065259379656843507e-73,7.507808129728375524e-72,5.065918734800759022e-70,3.266973572912402352e-68,2.009853805471360360e-66,1.177141725976486178e-64,6.548872275190585752e-63,3.452286354757590881e-61,1.719744242911382625e-59,8.070821562387111887e-58,3.556234602637702158e-56,1.465600749204518957e-54,5.624724603932605496e-53,2.000229034869182885e-51,6.553063714232461802e-50,1.964553058350739461e-48,5.346441613074604357e-47,1.308186768127363533e-45,2.844202230156851076e-44,5.414109975917097004e-43,8.853592384784386824e-42,1.212681125173555636e-40,1.343056571791447288e-39,1.141581547276033611e-38,6.848244968613324762e-38,2.493594842046336219e-37,4.108946981167993396e-37,4.109693570193722826e-37,2.901002195069526480e-37,1.571634738224927813e-37,6.884553438408332779e-38,2.526007150363880441e-38,7.961945955011876711e-39,2.197251426735008945e-39,5.387981325831545814e-40,1.187890109875740528e-40,2.377432223303960819e-41,4.354063231057561234e-42,7.346280697623046342e-43,1.148505776098833598e-43,1.672088111789843865e-44,2.276867467095976581e-45,2.910952513180628563e-46,3.506140525961443496e-47,3.990619106972075089e-48,4.303816656579222306e-49,4.409006372500076971e-50,4.300046280743888013e-51,4.000709132405621387e-52,3.557485793360418430e-53,3.028563099022823417e-54,2.472315728290114882e-55,1.938116694198675441e-56,1.461010255193985772e-57,1.060403237225119269e-58,7.413533793503753002e-60,0.000000000000000000e+00
0.000000000000000000e+00,2.703010287728440369e-83,2.396862695018049104e-81,2.049626169908954880e-79,1.689524560147804343e-77,1.340919677187268550e-75,1.023392188374711489e-73,7.500562692449448712e-72,5.271366097265790226e-70,3.546855609531460793e-68,2.280919416872360375e-66,1.399302447462135802e-64,8.172642180272470093e-63,4.534095810177602311e-61,2.383555735878349523e-59,1.184078893225987099e-57,5.541621079823021621e-56,2.435095103727414208e-54,1.000810661497273840e-52,3.830475528204016159e-51,1.358473118888674005e-49,4.438545221899577794e-48,1.327059693839047526e-46,3.601870600359363040e-45,8.789753253388874141e-44,1.905985138452410985e-42,3.618668569787029599e-41,5.902255909959740319e-40,8.063842742741565443e-39,8.908780703660551239e-38,7.554668084511095698e-37,4.522609249083646539e-36,1.644555504816735006e-35,2.713565549450188191e-35,2.719680510423995788e-35,1.924296631990677823e-35,1.045074019459305904e-35,4.589594195584687925e-36,1.688326007919835481e-36,5.335538557178136760e-37,1.476341020044399033e-37,3.629855694175912053e-38,8.024222501017792939e-39,1.610291139428032426e-39,2.957100289127692050e-40,5.002866880964858221e-41,7.842769090659855628e-42,1.144945153787166193e-42,1.563352213165572387e-43,2.004250018133617562e-44,2.420738172525592626e-45,2.762895444072499940e-46,2.988047468501782520e-47,3.069642872093673674e-48,3.002184999756498723e-49,2.801059071654197299e-50,2.497774274274543089e-51,2.132431577328824726e-52,1.745720080984383734e-53,1.372418375307220213e-54,1.037527268958296162e-55,7.551977401956555043e-57,5.294929532377456709e-58,0.000000000000000000e+00
0.000000000000000000e+00,1.853358277974298976e-81,1.638737394945741799e-79,1.397324851026904947e-77,1.148543542888026130e-75,9.089702289085947619e-74,6.917619043249351857e-72,5.055681973749776092e-70,3.543106052728962709e-68,2.377296084618524596e-66,1.524516880007927542e-64,9.326531755258313393e-63,5.432017136317372077e-61,3.005268130053017445e-59,1.575489809621983174e-57,7.804994678936207039e-56,3.642793027708326583e-54,1.596332725619271484e-52,6.542948385174894589e-51,2.497426943081361215e-49,8.833124966495576159e-48,2.878274626645711464e-46,8.582538942725465696e-45,2.323235889963581556e-43,5.654429931318892781e-42,1.222889008885882692e-40,2.315700131658628225e-39,3.767312220944562567e-38,5.133999890562953114e-37,5.658013072529074077e-36,4.786840469784090884e-35,2.859745831887425562e-34,1.038491586956665074e-33,1.715847499132456364e-33,1.723262569122273509e-33,1.222130823666279680e-33,6.653663858169585966e-34,2.929461983006489941e-34,1.080413053426648577e-34,3.423306575914782521e-35,9.497270983522104255e-36,2.341286503534240361e-36,5.189533102376915489e-37,1.044229560906562311e-37,1.922779039874815330e-38,3.261812913089986898e-39,5.127326809275028848e-40,7.505716779734602868e-41,1.027671950127958955e-41,1.321124868983295907e-42,1.600066767967393388e-43,1.831289406390933546e-44,1.986031529951345558e-45,2.045956667610179263e-46,2.006595092829402071e-47,1.877422567170240312e-48,1.678858759994525715e-49,1.437344947014293478e-50,1.180019411285432352e-51,9.303222750657996116e-53,7.053139524764578664e-54,5.148531857405228980e-55,3.620133151080508168e-56,0.000000000000000000e+00
